Index,Text
10541,Miraak
10543,"Podobno wiesz, gdzie znaleźć czarne księgi."
10544,Telvanni? Kim są Telvanni?
10546,DLC2ExpSpiderQuesDetectFriendDie
10548,Maska kultysty
10549,Porządny ubiór
10550,Hermaeus Mora
10551,Szaleństwo Hrodulfa
10552,Co to za miejsce?
10554,Sogrlaf
10555,Czarna szata
10559,Dodanie obrażeń od ognia
10561,Kościana zbroja strażnika
10566,Furia Żywiołów
10567,Załoga Haknira
10568,Załoga Haknira
10569,Rozdzieracz Dusz
10570,Rękawice Śmiercionoścy
10571,Załoga Haknira
10573,Buty Śmiercionoścy
10574,Załoga Haknira
10575,Załoga Haknira
10576,Załoga Haknira
10579,Załoga Haknira
10580,Haknir Śmiercionośca
10582,Garuk Wiatroszron
10584,Dowiedz się więcej o zakopanym skarbie
10585,Załoga Haknira
10586,Załoga Haknira
10587,Załoga Haknira
10588,Wydzieracz dusz
10589,Załoga Haknira
10591,Zbadaj Kurhan Gyldenhul
10593,Załoga Haknira
10595,Thalin Ebonowa Dłoń
10596,Pokonaj Haknira Śmiercionoścę
10597,Załoga Haknira
10599,Ulepszenie skradania
10601,Załoga Haknira
10602,Krwawa Kosa
10603,Załoga Haknira
10604,Wydobądź
10605,Hełm Śmiercionoścy
10606,Zbroja Śmiercionoścy
10607,Rozdzieracz Dusz
10608,Załoga Haknira
10609,Krwawa Kosa
10611,"Użyj mapy skarbu Śmiercionoścy, aby znaleźć skarb"
10613,Krwawa kosa
10614,Krwawe zmniejszenie pancerza
10616,Rozdzieracz Dusz
10618,Herszt rozbójników
10619,Załoga Haknira
10620,Rozproszenie wyrywania dusz
10621,Krwawa Kosa
10622,Złoże stalhrimu
10623,Załoga Haknira
10625,Załoga Haknira
10626,Załoga Haknira
10627,Załoga Haknira
10628,Załoga Haknira
10629,Załoga Haknira
10631,Załoga Haknira
10633,Zbierz
10634,Perłopław
10635,Pniak do rąbania drewna
10636,Apokryf
10637,Perłopław
10638,Trąba Powietrzna
10639,Zbierz
10641,Złoże sercowego kamienia
10642,Hrodulf
10645,BoarRiekling
10655,Storn nie zginął na darmo. Miraak nigdy więcej nie zagrozi Solstheim.
10658,Dobrze. (0 szt. złota)
10660,"Miraak stoi za wszystkim, co spotkało twój lud."
10668,Odgłos śmierci popielca
10671,Hrodulf
10672,"Dlaczego nie pomoże mi ta księga, którą tu masz?"
10679,"Wiesz, gdzie znajdę kolejną czarną księgę?"
10683,Misja DLC2
10685,"Więc wiesz, gdzie znajdę czarną księgę? Tę związaną z Miraakiem?"
10687,"Hermaeus Mora nie pomógłby mi, gdyby nie poświęcenie Storna."
10688,BoarRiekling
10701,BoarRiekling
10703,Wiem.
10704,BoarRiekling
10707,Wynajmuję cię. (<global=hirelinggold> szt. złota)
10710,BoarRiekling
10716,BoarRiekling
10718,Szermierz natchniony
10719,Czy Miraak nie jest twoim sojusznikiem? Dlaczego chcesz mi pomóc go pokonać?
10723,Efekt śmierci popielca
10729,Złoże sercowego kamienia
10731,Wydobądź
10733,Dane mi było ujrzeć Miraaka.
10735,BoarRiekling
10741,Miraak zginął z mojej ręki. Ale Hermaeus Mora wciąż tam jest.
10742,Ashspawn Death FX
10750,To koniec. Miraak nie żyje.
10756,Wydobądź
10759,"To Hermaeus Mora zabił Storna, pamiętaj. Nie Miraak."
10760,Bez pomocy Storna nie udałoby mi się pokonać Miraaka.
10761,Teldryn Sero
10769,Masz jakąś czarną księgę?
10776,Chodzenie po wodzie
10777,Dostarcz <Global=DLC2ThirskHilundSpearCount> włóczni rieklingów Hilund
10779,Zbierz
10780,Tak. Pokażę ci.
10785,Drzwi
10788,Regał
10789,Pasaż w Fahlbtharz
10791,Zaczekaj tu.
10799,Dostarcz bryłki stalhrimu (<Global=DLC2ThirskHalbarnStalhrimCount>) oraz sztaby ebonu (<Global=DLC2ThirskHalbarnEbonyCount>) Halbarnowi
10810,Mięso horkera
10814,Czerwony blask
10821,Aspekt Smoka
10823,Niedźwiedziołak
10827,Miejsce dla rzeczy potrzebujących miejsca
10829,Nie. Nieważne.
10830,Rieklingi na ratunek
10835,Przysługa dla Elmusa
10839,Za mną.
10842,Przysługa dla Elmusa
10843,Nie potrzebuję twojej rady.
10849,Przysługa dla Halbarna
10856,Mam dla ciebie materiały. (Daj stalhrim i ebon.)
10857,Zbierz
10863,"Nie chcesz wiedzieć, co się stało z Miraakiem?"
10865,Jak idzie polowanie?
10867,"Mam sporo włóczni Rieklingów. Mam nadzieję, że to wystarczy. (Daj włócznie.)"
10870,Przysługa dla Hilund
10876,"Czy jest coś, co mogłoby uczynić tkwienie tutaj bardziej znośnym?"
10877,Jak miód?
10883,Czego szukasz?
10892,Oddech Nchuaka
10893,Mam trochę ognistopopielnego miodu. (Daj miód.)
10895,Mam trochę jagód jałowca. (Daj jagody.)
10903,Nie musisz się o mnie martwić.
10905,Sirkjorg
10910,Dostarcz Elmusowi ognistopopielny miód z sali biesiadnej Thirsk
10922,Strumień pary
10927,Coś jeszcze?
10933,Dostarcz Elmusowi jagody jałowca
10937,Nie widzę po tobie wdzięczności.
10942,"Czas, byśmy się rozstali."
10949,"Nie, nic ciekawego. Udało mi się tylko zabić Miraaka i uratować Solstheim."
10951,Mikstura: Chodzenie po wodzie
10954,Dziurka od klucza
10960,Horker
10962,Herkja
10968,Oblicze Mzunda
10970,"Jasne, o co chodzi?"
10973,Wracasz do pracy?
10982,Musisz coś zrobić.
10983,Umożliwia chodzenie po powierzchni wody przez <dur> sekund.
10984,Czerwony Blask Krwiopuszcza
10986,Poniesiesz dla mnie trochę rzeczy?
10993,Smoczy kapłan
10994,Zdolności smoczego kapłana
10998,Płaszcz Skaalów
10999,Rękawiczki Skaalów
11002,Buty Skaalów
11004,Krucza Skała to wyłącznie dunmerska osada?
11005,Odgłos akolity kultu smoka
11011,Nakrycie głowy Skaalów
11015,Brzmi ciekawie. Zapoluję z wami.
11026,Miecz Miraaka
11031,Chcę się nauczyć zaklęcia przywołania strażnika popiołów.
11036,"Prędzej czy później, śmierć przyjdzie po każdego z nas."
11039,Witaj.
11040,Szukam Miraaka. Znasz go?
11043,Ale... co? O co chodzi?
11044,Absorpcja Kondycji
11048,Po prostu rozglądam się za pracą.
11049,Front Burzowy
11053,Jak się znalazłeś na Solstheim?
11058,Wezmę kostur.
11073,W takim razie dlaczego dla niego pracowałeś?
11074,Co się stało z kopalnią?
11075,"To wciąż może się zdarzyć, prawda?"
11081,Czym jest sercowy kamień?
11087,Aż?
11093,Zimnopopielna Jaskinia
11095,Zaproszenie do Mroźnego Księżyca
11096,Spór o Hankira
11098,Front Burzowy
11099,Polowanie na parzydłaka
11105,To nie twoja sprawa.
11106,AudioTemplateMammoth
11107,Na pewno chcesz zostać szamanką Skaalów?
11112,Eksplozja macek
11114,Witaj.
11116,Parzydłak?
11121,Co się stało?
11123,"Myślisz, że wygrasz tę walkę?"
11126,Czym jest sercowy kamień?
11128,Życzę szczęścia.
11133,Żegnam.
11146,Pirat
11150,Wiesz kim jest Miraak?
11158,"Nie, jeszcze nie."
11160,Starożytny kilof Nordów
11163,Szata Miraaka
11166,Bandyta z Frossel
11169,Więc czemu tu tkwicie? Czemu by nie zamieszkać w bezpieczniejszym miejscu?
11170,Wchłania <mag> pkt. wytrzymałości.
11172,Gdzie twoja matka?
11174,Rozumiem. Nie przywoływać strażnika popiołów bez sercowego kamienia.
11175,"Tworzy ścianę z piorunów, które zadają <50> pkt. obrażeń od porażenia na sekundę."
11181,Witaj.
11182,Nieźle walczysz jak na szamankę. Kto cię szkolił?
11190,Kufer
11193,Absorpcja Kondycji
11194,Szata Miraaka
11197,Miraak
11205,Szata Miraaka
11206,Evul Seloth
11207,Tolenos
11209,Czy w kopalni Krucza Skała mogę poszukać ebonu?
11210,Sahrotaar
11211,Naris
11213,Meden
11214,Tentacle Word Burn
11215,Miraak
11216,Naris Mavani
11217,Wodny Wrzask
11218,Meden Maren
11219,Wybuch Macek
11220,Tolenos Omoren
11221,Fus
11222,Plątanina Magnusa
11223,Wybuch macki
11224,Siła
11226,Evul
11234,Zdolności lodowego upiora
11239,Obrażenia od macek
11240,Obrażenia od wybuchu
11243,Szata Miraaka
11244,Miraak
11247,Wołanie do Mory
11248,Plątanina Magnusa
11249,Krzyk Miraaka
11250,Plątanina Magnusa
11251,Cechy przywołań
11255,Cechy zniszczenia
11256,Kostur Miraaka
11258,Kostur Miraaka
11259,Teleport do Tel Mithryn
11261,Tak
11263,Tak
11264,Tak
11267,To chyba należy do ciebie. (Daj list Glovera)
11269,Wiła
11272,Absorpcja Kondycji
11273,Tak
11274,Tak
11277,Cechy walki bronią jednoręczną
11280,Cechy ciężkiego pancerza
11281,Cechy kowalstwa
11284,Nie
11286,Nie
11288,Nie
11292,Teleport do Telmithryn
11294,Co się stało?
11295,"Myślisz, że ktoś na ciebie poluje?"
11296,Amulet Skaalów
11297,Nie
11299,Nie
11301,Burza z Piorunami
11303,Cel otrzymuje <mag> pkt. obrażeń od porażenia na sekundę. Dodatkowo połowa obrażeń spala także jego punkty magii.
11304,Nie
11312,Tak
11313,Jesteś kapitanem Dziewicy Północy?
11315,Nie
11316,Cechy zaklinania
11317,Cechy blokowania
11320,Nie
11323,Agonia Mory
11324,Tak
11328,Teleportuje Miraaka do gracza.
11330,Tak
11331,Tak
11332,Miecz Miraaka
11333,Solstheim? Gdzie to jest?
11334,Nie
11338,Nie
11340,Tak
11343,Tak
11346,Tak
11347,Tak
11349,Wyjątkowy szafir
11350,Tak
11359,Agonia Mory
11360,Jesteś moim dłużnikiem. Przywiezieni przez ciebie kultyści próbowali mnie zabić.
11361,Nie
11362,Miraak
11363,Tak
11364,Cechy walki bronią dwuręczną
11365,Nie
11366,Tak
11368,Co możesz powiedzieć mi o Morrowind?
11370,Cechy iluzji
11371,Tak
11372,Wrócisz. Zabierasz mnie na Solstheim.
11373,Tak
11375,Kurhan Krwiopuszcza
11376,Miecz Miraaka
11377,Cechy przemian
11379,Plecak
11383,Miraak
11384,Nie
11385,Cechy przywracania
11386,Nie
11389,Wybuch macki
11390,"Jak to „nie wiesz, jak się tu znalazłeś”? Przypłynąłeś tu, prawda?"
11391,Źródła Harstradu
11392,Nie
11396,Co się stało? Dlaczego nie wrócisz?
11400,Cechy strzeleckie
11401,Osmalona wiła
11402,Absorpcja Kondycji
11404,Cechy skradania się
11405,Cechy lekkiego pancerza
11407,Zapłacę ci podwójną stawkę. (Zaproponuj <Global=DLC2CostToSailx2> szt. złota)
11408,Cechy alchemiczne
11410,Miraak
11411,Cechy otwierania zamków
11412,Wrócę tu.
11413,Nie
11417,Jaskinia Harstrad
11419,Kapliczka Boethiah
11420,Nie
11421,Cechy złodziejskie
11422,Nie
11423,Cechy retoryczne
11424,Źródła Harstradu
11427,Burza z Piorunami
11429,Ludzie próbują mnie zabić. Nie przyjmę odmowy. (Zastraszenie)
11430,Kostur Miraaka
11431,Agonia Mory
11432,"Zaatakowali mnie kultyści, którzy przypłynęli tu na twoim statku."
11436,Absorpcja Kondycji
11442,Chcesz... 5000 septimów?
11450,Wyczyść
11453,Agonia Mory
11454,Rwące szczypce
11456,Wyczyść
11458,Wyczyść
11462,Wyczyść
11466,Odwiedź wilkołaki z Grani Mroźnego Księżyca
11473,Agonia Mory
11474,Drugi list od KW
11477,Udało mi się znaleźć sercowy kamień z pierścieniem.
11478,Unieś się
11480,Usuń „Rwące szczypce”
11483,Trzeci list od KW
11484,Usuń „Wścibskie kule”
11486,Gdzie jest mistrz Neloth?
11488,Popielec
11490,Kończyny bez kości
11491,Wyczyść
11493,O Apokryfie: Rwące szczypce
11495,Wyczyść
11497,Kostur Miraaka
11500,Nic nie rób
11501,Wścibskie kule
11503,Nic nie rób
11504,Wyczyść
11505,Żadnej
11509,O Apokryfie: Zgrzytające ostrza
11510,Usuń „Kończyny bez kości”
11511,Nic nie rób
11513,Wyczyść
11519,Chcę wrócić do Skyrim.
11520,Usuń „Zgrzytające ostrza”
11521,Góra Moesring
11522,Nic nie rób
11526,Apokryf
11527,Chyba żartujesz.
11528,Pumeksowa Jaskinia
11529,"Każdy ze świętych kamieni Solstheim daje moc, której można użyć tylko raz. Powróć do kamienia, by uzyskać ją ponownie."
11533,Wyczyść
11536,Pierwszy list od KW
11548,O Apokryfie: Kończyny bez kości
11550,O Apokryfie: Wścibskie kule
11551,Weź
11567,Szczyt Mortrag
11568,Zgrzytające ostrza
11570,Wyglądał na szalonego. Zginął z mojej ręki. To była obrona własna.
11571,Wyczyść
11574,Wyczyść
11576,"Tworzy macki ogłuszające i zatruwające wszystkich wrogów, którzy w nie wejdą."
11577,Wyczyść
11579,Wyczyść
11580,Wyczyść
11581,Czy kiedykolwiek tu wróciła?
11582,Cokół
11583,Czy smoki utrudniły Skaalom życie?
11590,Zbroja Zemsty Ahzidala
11607,Szczyt Frykte
11608,Kufer
11611,Wyczyść
11613,Wyczyść
11617,Wyczyść
11620,Kim jesteś? Co tu robisz?
11625,"Gdzie mieszkałeś, zanim przybyłeś tutaj?"
11635,Dlaczego przejęliście Thirsk?
11636,Przeprawa Ludogłębin
11642,Co tu robisz?
11644,Ogłoszenie
11648,Wioska Skaalów przy wschodnim brzegu Solstheim jest siedzibą starożytnego odłamu nordów znanych jako Skaalowie.
11649,Kapliczka Mefali
11651,Urna
11652,Cela więzienna barda
11653,Jak mam przekuć stalhrim na coś użytecznego?
11654,Usunięto Wodny Wrzask
11656,Opadnij
11657,"Dziwna roślinność, rdzenna dla Morrowind, wyrasta z popiołu pokrywającego południowe obszary Solstheim."
11658,"Opad popiołu z Czerwonej Góry sprawił, że duża część miejscowej zwierzyny przeniosła się na północną połowę wyspy."
11659,"Starożytni Nordowie z Solstheim pieczętowali swoje grobowce stalhrimem, rodzajem zaklętego lodu twardego jak kamień. Skaalowie są jedynymi, którzy do dziś wiedzą, jak tworzyć z niego broń i zbroje."
11660,Opowiedz mi o wykuwaniu ze stalhrimu.
11661,To nie powinno być widoczne
11663,Za mną. Potrzebuję twojej pomocy.
11664,"„...lud Solstheim, następcy Strażnika, musi pozostać czujny, jeśli nie chce, by mroczny wpływ Herma-Mory, a może i samego Zdrajcy, pewnego dnia powrócił”. - fragment z „Strażnika i Zdrajcy”"
11665,Od Nilary do Milore
11669,Plecak
11670,Najdroższa Dinyo
11673,"Wyspa Solstheim była częścią Skyrim, póki król nie przekazał jej Morrowind w 4E 16, by mogła posłużyć jako schronienie dla Dunmerów po wydarzeniach Czerwonego Roku."
11674,Dunmerowie z Morrowind tworzą chitynowe zbroje ze skorup miejscowych insektów pokrytych żywicznymi klejami.
11675,Wyniki badania Adrila
11677,Drzwi
11678,"Rieklingi mają niewiele własnego dorobku kulturowego, lecz zbierają wszelkie relikwie, jakie znajdą na Solstheim, i tworzą do nich dziwne dodatki."
11679,Gdzie mogę znaleźć stalhrim?
11685,To nie powinno być widoczne
11686,Hawala faaaakara. Baaaa rakhee kaluu. Pooja kan faruu kee jaa. Guura! Guura! Guura! - rieklińska pieśń religijna
11687,Wyposażono Wodny Wrzask
11688,"Potężni magowie rodu Telvanni tradycyjnie hodują swoje domy z zarodników grzybów, używając tajnych metod znanych tylko im."
11691,To nie powinno być widoczne
11692,"Wyspa Solstheim położona jest na północny wschód od Skyrim. „Dziewica Północy”, statek wypływający z Wichrowego Tronu, czasem zabiera pasażerów w tę i z powrotem."
11694,Odpowiedź rodu Redoran
11696,Nie kasować mnie - potrzebny do eksportu
11697,"Wedle niektórych opowieści, Głosy starożytnych bohaterów Nordów były tak potężne, iż umożliwiały oswajanie i dosiadanie smoków."
11701,"Sala biesiadna Thirsk została założona przez Hrothmunda, który porzucił Skaalów, by żyć w dziczy zgodnie z obyczajami dawnych nordów."
11702,Drzwi
11703,"Krucza Skała, główna osada na Solstheim, pozostaje pod całkowitą kontrolą rodu Redoran, najpotężniejszego z wielkich rodów Morrowind."
11704,"Parzydłaki często oswaja się na kontynencie Morrowind. Dzikie osobniki zauważono po raz pierwszy na Solstheim kilka dekad temu. Prawdopodobnie zwabiła je tu podobna roślinność, która wyrosła na południowych popieliskach."
11705,Kapliczka Azury
11708,Ulepszona kościana zbroja
11709,Zgrzytające ostrza
11710,Ulepszona kościana tarcza
11711,Ulepszone kościane buty
11712,Weź
11713,Dzieci Wszechstwórcy
11714,Oddech Nchuaka
11715,Rwące szczypce
11716,Czarna księga: Sny na jawie
11717,Weź
11718,Urna
11719,Wścibskie kule
11721,Kufer
11722,Ulepszone kościane rękawice
11723,Kończyny bez kości
11724,"Choć Kruczą Skałę założyła Kompania Wschodniocesarska, nieudane przedsięwzięcie górnicze przekazano mrocznym elfom na początku czwartej ery."
11725,"Większość dawnych zabudowań w Kruczej Skale zawaliła się, gdy w 4E 5 wybuchła Czerwona Góra. Dunmerowie odbudowali większość miasta w ciągu ostatnich dwustu lat."
11726,Oddech Nchuaka
11727,Urna
11728,"Zużywa punkty wytrzymałości, tworząc strumień pary, który zadaje <MAG> pkt. obrażeń na sekundę."
11730,Tron Karstaaga
11731,Drzwi
11732,"Kopalnia Krucza Skała, niegdyś jedno z największych źródeł ebonu w Morrowind, została zamknięta w 4E 170. Doprowadziło to do masowego opuszczania miejscowości, przez co zaludnienie zmniejszyło się o połowę."
11733,Weź
11734,Kufer
11735,Złodziejska skrytka
11736,Ulepszony kościany hełm
11737,AudioTemplateBristleback
11739,"Historia Kruczej Skały, tom III"
11740,Zmniejszenie Wytrzymałości
11741,Strażnik i Zdrajca
11742,Weź
11744,Czytaj
11747,"Historia Kruczej Skały, tom II"
11748,"Historia Kruczej Skały, tom I"
11749,Przywraca rzucającemu czar <mag> pkt. zdrowia.
11750,Lars Dziecię Wojny
11751,Thirsk. Historia poprawiona
11752,Klątwa Mory
11753,"Czerwony Rok, tom II"
11754,Wyczyść
11755,Klątwa Mory
11757,"„Bez przydziału do jakiegokolwiek tana lub twierdzy, samorządna, wolnego wyznania, bez żadnych rekompensat dla Skyrim lub Cesarstwa, poza tymi zapisanymi w dawnym traktacie o zawieszeniu broni, jeśli gdzieś jeszcze się ono stosuje. Niech żaden człek ni elf nie mówi od dziś, że synowie i córki Kyne nie znają litości ni honoru”. - podarowanie Solstheim Morrowind przez Skyrim, 4E 16"
11758,Apokryf
11759,Kaptur kapłana
11761,"Czerwony Rok, tom I"
11762,Dziennik Eydis
11763,AudioTemplateSprigganBurnt
11766,Klątwa Mory
11767,Nieskalane
11770,Buty kapłana
11771,Instynkt Śmiercionoścy
11772,Zadaje <mag> punktów obrażeń przez <dur> sekund. Wszystkie cele znajdujące się na wyciągnięcie ręki od celu zaklęcia mogą również paść jego ofiarą.
11773,Klątwa Mory
11774,Eydis
11775,Odzyskanie Zdrowia
11776,Przez <dur> sekund wszystkie cele znajdujące się na wyciągnięcie ręki od celu zaklęcia mogą również paść jego ofiarą.
11777,Kostur Miraaka
11779,Miecz Miraaka
11782,Wzmocnienie broni jednoręcznej
11785,Miecz Miraaka
11786,Sejf
11787,Miecz Miraaka
11788,Błogosławieństwo Boethiah
11789,Maska Miraaka
11790,Klucz do posiadłości Severinów
11791,Maska Miraaka
11793,Maska Miraaka
11794,Błogosławieństwo Mefali
11795,Szata Miraaka
11797,Broń jednoręczna zadaje o <mag>% więcej obrażeń.
11798,Szata Miraaka
11799,Szata Miraaka
11800,Odporność na <mag>% magii.
11801,Kostur Miraaka
11802,Ceny są o <mag>% lepsze.
11803,Maska Miraaka
11804,Miecz Miraaka
11805,Kufer
11807,Szata Miraaka
11808,Dryfuj
11809,Kostur Miraaka
11811,Kostur Miraaka
11812,W dół
11814,Wzmocnienie żyłki handlowej
11818,Błogosławieństwo Azury
11819,Maska Miraaka
11822,Bandyta łucznik
11824,Trafienie krytyczne
11829,Dziczyzna
11830,W górę
11831,Kostur Miraaka
11832,Mięso konika popielnego
11833,Dzik
11834,Szata Miraaka
11837,Szata Miraaka
11838,Kostur Miraaka
11839,W dół
11840,Dryfuj
11841,Dryfuj
11843,W górę
11844,Dryfuj
11845,Wyrzutnia włóczni rieklinga
11846,Odporność na Magię
11847,Miecz Miraaka
11848,Maska Miraaka
11849,Miecz Miraaka
11852,Święte Kamienie dają moc tylko raz dziennie
11853,Włócznia rieklinga
11855,AudioTemplateAshGuardian
11856,Beczka na ryby
11857,Urna
11858,Kufer
11859,Premia do skradania
11860,Beczka
11861,Urna
11862,Drzwi
11864,To nie powinno być widoczne
11865,Sanktuarium w Białym Grzbiecie
11866,Trzewiki
11869,Ubiór dziecka
11870,Atronach
11871,Riekling wojownik
11872,Felsaadzka rybitwa
11873,Miraak
11874,Obrona przed strzałami
11875,Gulasz z horkera z popielną bulwą
11876,Wyssanie
11877,Wyssanie
11878,Tentacle Word Burn
11879,WaterDamageShaders
11881,Kopalnia Krucza Skała
11882,Kurhan Krwiopuszcza
11883,Drzwi
11884,Pióra felsaadzkiej rybitwy
11885,Miraak
11886,Riekling zwiadowca
11887,Zdolności czyhacza
11888,Nord
11889,SprintFX Spell
11890,Drewno opałowe
11891,Kuźnia
11892,Furia Żywiołów
11893,Szkielet
11894,Ogłuszający atak obszarowy czyhacza
11895,Gotowana dziczyzna
11896,Furia Żywiołów
11897,Furia Żywiołów
11898,Atronach
11899,Wszyscy sojusznicy przez <dur> sekund szybciej wymachują bronią.
11900,Wybuch macki
11901,DLC2MiraakSprintFX
11902,Szał Bitewny
11903,Szał Bitewny
11904,Gdzie jest Ildari?
11905,Drzwi
11906,Potężne tupnięcie
11907,Wszyscy sojusznicy przez <dur> sekund szybciej wymachują bronią.
11908,Wszyscy sojusznicy przez <dur> sekund szybciej wymachują bronią.
11909,Atak powalający
11910,Szał Bitewny
11911,Wszyscy sojusznicy przez <dur> sekund szybciej wymachują bronią.
11912,Szał Bitewny
11913,Potężne tupnięcie
11914,Powalenie
11915,Lansjer rieklingów
11916,Myśliwy rieklingów
11917,Płaszcz Płomieni
11918,Stóg siana
11919,Stóg siana
11920,Zdolności Rieklinga
11921,Globalne obrażenia od wody
11923,Riekling jeździec
11924,Noga konika popielnego
11927,Chcę potrenować magię przywracania.
11928,Zamieć
11929,Zbierz krew orka
11930,"Cele otrzymują <mag> punktów obrażeń przez <dur> sekund. Zdolność jednorazowa, należy ją odnowić przy Kamieniu Wiatru."
11931,Eksplozja zadająca <mag> pkt. obrażeń wszystkim celom stojącym w pobliżu czarodzieja. Cele znajdujące się bliżej otrzymują większe obrażenia.
11932,Zamieć
11933,Agonia Mory
11934,Jatka
11937,Odnalezienie niezwykłego
11938,Zamieć
11939,Zabierz księgę Oghma Infinium
11940,Jatka
11941,Burza z Piorunami
11942,Tentacle Word Burn
11943,Niedźwiedziołak
11944,Ognista Burza 40
11945,"Cyklon, który zadaje <mag> pkt. obrażeń na sekundę i może poderwać ofiary w powietrze."
11946,Zbierz krew Falmera
11949,FireStorm
11953,Cele otrzymują <mag> pkt. obrażeń przez <dur> sekund.
11954,Zbadaj Kurhan Kolbjorn
11955,Ujeżdżanie smoka
11956,Duch bojowy
11957,Kufer
11958,Cyklon
11959,"Istoty, których poziom nie przekracza <mag>, rzucają się do gardła każdemu, kto stoi w pobliżu przez <dur> sekund."
11960,Niedźwiedziołak
11962,Klucz do zaklinacza kosturów
11963,Niedźwiedziołak
11964,Cyclone03
11965,Sprawdzenie wody
11966,Buty Miraaka
11968,Wyssanie Wiedzy
11969,Niedźwiedziołak
11971,Niedźwiedziołak
11972,Revus
11973,Dźwięk spętanego sztyletu
11974,Wybuch macki
11975,Bound DaggerFX
11977,Szata Miraaka
11978,Sprawdź Wodę
11979,Wybuch macki
11980,Czar Zdrowia Nelotha
11981,Wzmocnienie zdrowia
11982,Potężne tupnięcie
11983,DLC2RR01 Frakcja: sojusznicy Veletha
11987,Płomienie Ognistego Żmija
11988,Chrzcielnica magii
11990,CreatureDialogueSeeker
11991,Chrzcielnica magii
11992,Przywołanie strażnika popiołów
11993,Chrzcielnica wytrzymałości
11994,Odzyskiwanie wytrzymałości
11996,Odzyskiwanie magii
11997,Zdolności niedźwiedziołaka
11998,Chrzcielnica wytrzymałości
11999,Bez efektu
12000,Płomień Świecy
12001,AudioTemplateRieklingQuiet
12002,AudioTemplateRiekling
12003,Wyrwij serce
12004,Burza z Piorunami
12005,Burza z Piorunami
12006,Cel otrzymuje <mag> pkt. obrażeń od porażenia na sekundę. Dodatkowo połowa obrażeń spala także jego punkty magii.
12007,Redukcja obrażeń
12008,Redukcja obrażeń
12011,Uzdrawianie obszarowe
12013,"Eksplozja zadająca <mag> pkt. obrażeń wszystkim celom stojącym w pobliżu czarodzieja. Cele znajdujące się bliżej otrzymują większe obrażenia. Zdolność jednorazowa, należy ją odnowić przy Kamieniu Słońca."
12015,Ognista Burza 100
12016,MQ02 Efekt
12017,"Leczy <mag> pkt. żywotności każdemu, kto stoi nieopodal rzucającego czar. Zdolność jednorazowa, należy ją odnowić przy Kamieniu Wody."
12019,Strażnik popiołów
12020,EtherealFX Spell
12021,"Frakcja: ród Oslafa, wioska Skaalów"
12022,Przywołanie strażnika popiołów
12023,Płaszcz Tornada
12024,Przyzywa strażnika popiołów na <dur> sekund w miejscu wskazanym przez rzucającego czar.
12025,MiraakFakeEthereal
12026,Dodają <mag>% do mocy smoczego oddechu i absorpcji zaklęć szat Miraaka.
12027,Mroźny Podmuch
12028,Szermierz
12031,Absorpcja Zaklęć
12033,Głowa
12034,To zaboli
12035,Absorpcja Zaklęć
12036,Absorpcja Zaklęć
12037,Obrażenia od ognia
12038,Siekierą przez łeb
12039,Eksplozja Płomienia
12040,Absorpcja Zaklęć
12042,Wchłania <mag>% pkt. magii smoczego oddechu i zaklęć. Szansa na wywołanie eksplozji macek przy trafieniu.
12043,Atak strażnika popiołów
12044,AudioTemplateWerebear
12046,Głębokie rany
12048,Miazga
12049,Absorpcja Zaklęć
12051,Siekierą przez łeb
12052,Miazga
12053,Szermierz
12055,Głębokie rany
12057,Rozczłonkowanie
12058,Łamignat
12061,Zadaje celowi <mag> obrażeń od ognia. Płonące cele otrzymują zwiększone obrażenia.
12062,Miazga
12064,Siekierą przez łeb
12066,Głębokie rany
12067,Tors
12069,Złapanie w locie
12072,Księga czarów: Przyzwanie popielca
12073,Twój smok nie może teraz szybko podróżować.
12074,"Nie możesz rzucić tego czaru, kiedy podróżujesz na grzbiecie smoka."
12075,Twój smok nie może teraz wylądować.
12076,Anulowanie rozkazu lądowania.
12077,Twój smok szuka miejsca do lądowania.
12410,Niezaklęty kostur przemiany
12501,"Użyj ochrony, gdy atakuje cię: <Alias=Student>."
12503,Student magii
12638,Płomienie
13557,Mistrz wojny
13938,Niezaklęty kostur przywołania
14120,Walka! Walka!
14414,Mroźny Oddech
14766,Znajdź źródło mocy w: <Alias=Dungeon>
14767,Krzyk - naucz się słowa muru
15481,Nieugięta Siła - Fus Ro
15742,Smocza rasa
16397,Ulfrica nie obchodzą obcy?
17141,Oghma Infinium
17949,"Możesz mi pokazać, jak skuteczniej walczyć bronią dwuręczną?"
18070,"Możesz mi pokazać, jak lepiej korzystać z ciężkich pancerzy?"
18191,Zrobię to.
18612,"Czas, by nasze drogi się rozeszły."
19150,Zbierz krew elfa wysokiego rodu
19180,Ognisty Oddech
25096,"Interesujesz się mną, prawda?"
26040,Zapytaj Uraga o szaloną księgę
28567,Mam lepsze rzeczy do roboty.
28758,Znajdź Septimusa Signusa
29830,Nie. Nieważne.
30076,Uchylisko na zewnątrz
30124,Kim jesteś?
30254,Mroźny Oddech
31190,"A co, jeśli udałoby mi się uporać z bandytami?"
31811,Łamignat
32744,Ognisty Oddech
34139,Ognisty Oddech
34746,(Kontynuacja niewidzialności rzuconej na siebie)
35609,Za mną. Potrzebuję twojej pomocy.
39706,<Alias=Dungeon> nie jest już schronieniem bandytów.
41021,Rozczłonkowanie
41891,Głowa
