Index,Text
44646,Sluice Gate Key
44650,I was just fulfilling my destiny as Dragonborn.
44651,Voice of Boethiah
44657,Mehrunes Dagon Voice Cell
44662,Drain Health
44665,The save game is corrupt.  Returning to game.
44667,Elven War Axe of Winnowing
44669,Angeline's Aromatics Services
44671,Potion of Resist Fire
44674,"You can't escape your fate, Malyn."
44676,You live here in Markarth?
44680,Find the <Alias=QuestItem> inside <Alias=Dungeon>
44681,Spell Tome: Turn Lesser Undead
44683,"Once a source of pride for the people of Winterhold, the College is now shunned and feared."
44685,Heddic's Volunruud Notes
44691,Reporting for duty.
44692,Wisp's Magicka Blessing
44693,Is that when she asked you to join?
44694,Imperial Soldier
44695,Warden's Lash
44701,Birds' Nest
44702,Fortify Health
44704,I have no idea what you're talking about.
44711,Paralysis Poison
44712,Wabbajack
44717,Agents of the Black Marsh
44719,Imperial Boots of Resist Frost
44721,"In addition to doing regular damage, Shock spells also deplete the target's Magicka. They're particularly useful against wizards."
44725,Follow Legate Rikke
44727,"Thank you, Lady Azura."
44728,Don't care.
44729,Disarm
44739,Ulfric's Clothes
44743,Fallowstone Cave
44745,INGREDIENTS
44750,That fort is as good as ours.
44754,Bandit Chief
44758,"Yeah, he went that way."
44760,Illusion Staff
44767,Why are the Thalmor so interested in finding you?
44774,Dwarven Dagger of Shocks
44775,What do you mean?
44776,$Music
44781,Draugr Melee
44788,Imperial Sword of Cowardice
44792,Hay Pile
44793,Daedric Helmet of Extreme Conjuring
44798,Steel Plate Boots of Dwindling Frost
44801,Belyn Hlaalu's House
44809,Imperial Boots of Minor Sneaking
44811,I'd like to talk to you about your son.
44816,Smelter Overseer's House
44819,You should let your son choose the life he wants.
44821,Smelter
44825,Hallowed Daedric Battleaxe
44844,Is there any College business I can assist with?
44847,Elven Helmet of Eminent Destruction
44850,Here are the texts you requested.
44852,Nord
44855,Knife
44857,sHairColor15
44858,Daedric Dagger of Devouring
44859,The Winking Skeever
44862,Chest
44866,Markarth City Guard
44869,Reporting for duty.
44870,Surely the Night Mother wouldn't misdirect us...
44871,I'm here to rescue you.
44875,Guard Faction (for dialogue)
44876,Veezara
44885,Hide Shield of Waning Fire
44887,I'd like training in Alchemy.
44889,Mistwatch Bandit
44895,Your rule is at an end! Sithis commands it!
44897,Boethiah Cultist
44899,Frostflow Abyss
44900,(Remain silent)
44905,HairMaleNord17
44910,Door
44923,I just want to know how to defeat Alduin.
44929,We lost a lot of good men. I hope it was worth it.
44930,Investigate
44932,The Wolf Queen Awakened
44933,Elven Dagger of Ice
44944,What's the best way to get into Riftweald Manor?
44946,No thanks.
44950,Animal Allegiance 3
44951,Unusual Gem
44952,How did you capture Ulfric?
44953,Daedric Dagger of Evoking
44959,How am I supposed to do all of this?
44960,Mine
44961,"No, never mind."
44964,Boulderfall Cave
44965,Pacify
44968,Brynjolf said you have info on Vald.
44973,You want us to kill... the Emperor. Of Tamriel?
44977,DialogueMarkarthIntroBlacksmithScene
44981,I need to get inside Mercer's house.
44982,MaleEyesElfBlind
44983,Reporting for duty.
44984,Kill Ma'randru-jo
44985,I'll make it worth your while. (Bribe)
44988,Book Shelf
44989,Black Briar Meadery Faction
44996,What are you in for?
44997,I have gold ore to sell.
44998,...
45002,Virkmund
45005,(Cut the captive's bonds)
45007,Orcish War Axe of Soul Snares
45008,Fury
45009,Iron Shield of Resist Frost
45010,How long have you been here?
45015,Chest
45016,How long have you been here?
45017,Quintus Navale
45019,Orcish Shield of Fire Suppression
45025,I've got what I came for.
45030,Falmer Bow
45035,The Missing Apprentices
45036,What is the aim of this war?
45037,Conjure Frost Atronach
45045,Dwarven Warhammer of Soul Snares
45048,Retrieve <Alias.ShortName=Item> off of <Alias.ShortName=DeadPerson>.
45049,(Invisible Continue)
45051,Nordic Barnacle Cluster
45053,Sapphire Dragon Claw
45054,Narzulbur
45065,Soul Trap
45067,Gloth
45069,Where is everyone?
45073,Wait a moment... You're Gallus!
45083,Alteration
45090,Bucket
45099,A courier gave me this pamphlet...
45100,Cowflop Farm Faction
45101,Conjure Frost Atronach
45104,I've seen the woman you're looking for.
45108,What do I get for telling you?
45110,Advard
45111,Listen to Karliah
45112,Severio Pelagia's House
45113,What needs to be done?
45118,Bring It!
45120,That's why I'm here. I want to join.
45124,Boethiah's Blessing
45128,How did you get your unusual name?
45133,How do the Orcs govern themselves?
45144,Silver-Blood Inn
45145,Ardwen
45147,There's no time. We have to make sure Winterhold is safe.
45148,The Cragslane operation has been stopped.
45149,Orcish Greatsword of Devouring
45151,Soul Gem Fragment
45152,I've run across these Alik'r before. I know where they're hiding.
45157,Any work to be done in the stronghold?
45159,Glass Armor of the Major Squire
45166,Glass War Axe of Lethargy
45170,Frofnir Trollsbane
45174,"I found a certain book, ""Night of Tears""..."
45180,Strike
45182,Elven Helmet of Alchemy
45185,Imperial Soldier
45188,Dwemer Inquiries Vol II
45189,Glass Greatsword of Shocks
45195,Potion of Minor Stamina
45199,Hunting Bow of Frost
45203,Where am I headed again?
45205,What do you think about the war?
45210,in
45211,Shroud Hearth Depths
45212,Letter from Falk Firebeard
45213,"Magic weapons lose power with each successful hit, but can be recharged with filled soul gems."
45215,Warlock Ally Faction
45217,"What's your story, old man?"
45219,Hide Bracers of Deft Hands
45224,Door
45232,It will be done.
45235,Firebolt Storm
45236,Chance's Folly
45240,Vampire's Thrall
45250,A Game at Dinner
45252,"Actually, I'm not sure I have it anymore."
45258,I have your amulet.
45259,Dremora
45261,The contract is still on. The true Emperor must be assassinated.
45262,Eye Height
45263,I'll take it.
45265,Helgi's ghost asked me to find her.
45268,Exit
45272,Reachwater Rock
45273,Hello.
45277,Orichalcum Ingot
45282,Namira's Rot
45289,I need to get into the Pelagius Wing.
45290,Jarl's Longhouse
45292,You're going to make me a werewolf?
45293,Viding
45296,"Yes, I am sure. I will give you a good death."
45298,Iron Shield of Dwindling Flames
45299,I've got the gems you asked for.
45300,Key to Enmon's House
45301,Hello.
45304,Blue Butterfly Wing
45307,Spell Tome: Ice Spike
45308,Imperial Light Shield of Blocking
45310,You are invisible!
45315,Dwarven Boots of Hauling
45317,We're here to rescue you.
45318,"Is there something bothering you, Gorm?"
45323,Don't know what else to say... I had nothing to do with this.
45326,Staff of Reanimation
45329,I know about Weylin.
45330,DBNazirEvictionBranchTopic
45332,I don't have that much gold.
45333,Opened the container with a key.
45335,Dark Brotherhood Initiate
45338,Imperial Bow of Soul Snares
45339,Armor - Dragonhide
45342,Your father changed his mind.
45345,"I'm here to help, in any way I can."
45347,Drain Life
45349,Ascendant Conjurer
45350,Ebony War Axe of Harvesting
45351,You wanted to see me?
45352,You're on. (Brawl - 100 gold)
45355,Frostbite
45357,Key to the Dibella Inner Sanctum
45362,Chest
45363,Lycan Stash
45364,Dragonplate Helmet of Peerless Restoration
45365,You're going to be my Shield-Sister?
45367,Cow Hide
45369,I'll ask Arngeir if he knows what Shout they used.
45370,Derkeethus
45376,You served in the Legion?
45380,Dragonscale Gauntlets of Peerless Archery
45381,You just told me you missed adventure. (Persuade)
45384,Too frightened to leave home? (Brawl)
45385,Too frightened to leave home? (Intimidate)
45387,Fine. Forget I asked.
45388,MarksMaleHumanoid07RightGash
45391,I did what you asked.
45398,Why don't you come with me?
45400,Tell me about the Gray-Manes.
45403,Vidrald
45405,Gwendolyn
45408,Dreamsteal
45421,Default Race
45427,Bench
45428,Won't happen again.
45431,Orcish War Axe of Harvesting
45432,Fjola's Wedding Band
45433,Tell me about the Mammoth Tusk Powder.
45439,What does this have to do with dragons?
45441,"Why are you here, then?"
45445,She probably appreciates assertive men.
45447,is badly wounded.
45449,Horse
45451,Steel Helmet of Minor Destruction
45457,Fortify Light Armor
45458,Odfel
45463,Saxhleel?
45472,Door
45473,What if I get caught killing someone?
45481,Eldergleam
45483,(Remain silent)
45484,Ancient Nord Sword of Frost
45485,But you ended up doing it anyway.
45487,Kitchen furnishings. (<Global=HDRiftenKitchen> gold)
45495,Erikur's House
45496,Darkest Darkness
45497,Grand Soul Gem
45501,How can you be sure Thorald is still alive?
45505,How can you compete with Black-Briar Meadery?
45508,Ulfr the Blind
45510,The Warrior Stone
45514,Anska
45515,Elven War Axe of Lethargy
45526,Ice Spike
45530,Forget it! It could kill me!
45533,Imperial Helmet of Major Archery
45534,Dwarven Boots
45540,Glass Battleaxe of Torpor
45541,"Force of habit, I guess."
45547,Chest
45550,Tell me about Narfi.
45551,Hide Shield of Dwindling Flames
45553,Disarm 2
45554,Hello.
45555,Deathbell
45561,his
45571,All Clothing and Jewelry
45572,Why do we need Nettlebane?
45575,Daedric Sword of Malediction
45579,Goat
45580,Identify Riften's skooma dealer
45582,Virtuous Glass War Axe
45585,VDSG MANUAL
45590,Improved Swindler's Voice
45593,Banish Summoned
45601,Steirod
45604,Blessed Hunting Bow
45605,Threki the Innocent
45608,Scent Of Blood
45614,%s increased by %d
45622,What happened to the Blades? Why are you on the run?
45626,Namira's Rot
45633,A Friend Indeed
45635,Escaped Prisoner
45639,HumanBeard06
45644,Markarth City Guard
45647,Arvel's Journal
45649,That's too bad.
45652,Fletcher Conversation 2
45653,Chief Burguk
45654,Malachite Ore Vein
45657,You're the castle blacksmith?
45664,Tell me about Grelod the Kind.
45665,You're a priest of Arkay?
45667,How'd you pick up the herb trade?
45668,Fortify Shouts
45669,Black Door
45671,Hear Braig's story
45673,Thalmor Embassy
45681,What if I could find that helmet for you?
45684,Watch your words next time.
45687,I can't do that right now.
45689,Daedric War Axe of the Blaze
45692,Iron Sword of Embers
45693,I can't do that right now.
45695,I found the Synod in Mzulft. They're dead.
45696,Iron Helmet of Minor Magicka
45704,Frostbite Poison
45705,Garnet
45706,How about Hjaalmarch?
45711,Avanchnzel
45712,Turn Lesser Undead
45714,Maybe some other time.
45716,"Sure, I can teach you."
45718,No. Skyrim's big enough for everyone.
45719,Draugr Skin
45725,Spell Tome: Ironflesh
45731,Steel Greatsword of Chills
45735,Imperial Sword of Fatigue
45737,Which poison I should use?
45741,You're the man with the wagon! Transporting his mother...
45742,Hunting Bow of Cowardice
45743,Where are the books you stole?
45744,Ebony Mace of Storms
45749,MaleHeadElder
45750,MaleEyesArgonian
45752,Petty Soul Gem
45754,I found Esbern.
45755,Loreius Farm
45756,Who are you? How do you know Delphine?
45758,Dungeon Delving (Caves)
45762,Where is the Midden?
45767,Potion of Vigorous Stamina
45770,"Fine. I'm not here to make friends, old man."
45772,(Remain silent)
45773,FemaleEyesWoodElfBrown
45774,Iron Mace of Shocks
45775,"It's nice to meet you, Arnbjorn."
45776,"You know nothing about me, or my abilities."
45778,(Remain silent)
45779,"It's nice to meet you, Gabriella."
45780,Orcish Sword
45781,(Remain silent)
45782,None
45783,"It's nice to meet you, Veezara."
45785,Glass Shield of Dwindling Fire
45786,"It's nice to meet you, Babette."
45787,I will kill anyone who stands in my way. Anyone.
45788,(Remain silent)
45797,Magicka Damage
45802,Galmar Stone-Fist
45804,Fiik
45815,Frost Troll
45816,Hello.
45819,Umm...
45820,Weakness to Fire
45822,You have to do this yourself?
45828,Ebony War Axe of Banishing
45829,What can you tell me of the Dragon Cult?
45831,Shrouded Armor
45833,This will be easier without you getting in my way.
45837,Who is Aventus?
45841,HumanSkinBaseWhite10
45843,Fortify Health - Master of the Mind
45848,Wretched Abyss
45849,Elven Dagger of Immobilizing
45851,That doesn't seem like a good attitude.
45852,You mentioned trading caravans?
45858,So you're treated badly because of your work?
45865,Scroll of Storm Thrall
45867,Leather Boots of Waning Frost
45868,Regain Hjaalmarch
45869,Tell me about Beitild.
45874,Good luck finding her from there.
45877,Who's this contact of yours? You're sure I can trust him?
45882,Glass Arrow
45883,"Please, allow me access."
45884,Chaurus
45890,Steel Helmet of Alteration
45892,Broken Iron Mace Handle
45893,I am Dragonborn. Now let me pass!
45899, 
45902,Chest
45904,FemaleBrowsHuman08
45905,HumanBeardLong09_1bit
45910,Doesn't sound like something I'm interested in.
45911,I'm not sure.
45914,Afflicted's Note
45925,DialogueGenericZKeyObject
45928,Constant Effect
45932,So the Thalmor think the Blades know about the dragons...
45936,I'll make sure it's done.
45939,Saarthal
45941,What sort of help do you need?
45946,What are you doing in Skyrim?
45947,Urog
45954,Steel Warhammer of Fatigue
45955,Mzinchaleft Depths
45956,Astrid wanted me to see you about some more work.
45958,Do you want to help me with something?
45961,Got any dirt on this? (Show unusual gem)
45963,Imperial Helmet of Alchemy
45967,You want to help me kill the vampire?
45973,Potent Aversion to Shock
45979,Sounds like she just likes us to suffer.
45982,Do you know any old ballads about dragons?
45988,Whiterun Braith Saffir Scene 2
45992,Why are Shouts in the dragon language?
45998,Shrine of Kynareth
46000,Elven Battleaxe of Harvesting
46011,Dwarven Helmet of Eminent Alteration
46013,HumanBeardLong17_1bit
46017,Actors dead bodies won't trigger World Interactions
46024,How's your father to blame for your job?
46026,Dwarven Greatsword of Depleting
46029,I think I'll hold on to it for the time being.
46032,You look like you could use a hand.
46034,Fortify Alteration
46035,I was just curious.
46038,And that's where I come in?
46046,Frost Thrall
46056,Pickpocket Trainer
46064,Silver Hand
46065,Fourth Ring
46066,Mine
46068,Only a beast kills without feeling.
46071,Hermir Strong-Heart
46075,Large Wooden Door
46081,Telrav
46085,Retrieve the <Alias=Gewgaw> from <Alias=Location>
46086,I'll be fine. You just take care of yourself.
46087,Ebony Sword of Evoking
46090,Saarthal Excavation
46093,Stormcloak Quartermaster
46094,Mehrunes' Razor Display Case
46097,High
46100,Deal with the rogue wizard
46102,I heard there was a valuable statue here.
46103,Bee and Barb Scene 11
46104,Earrings
46106,Dwarven Sphere Centurion Arrow
46109,What is the penalty?
46113,Thorgar
46115,Daedric Sword of Lethargy
46117,"Mannimarco, King of Worms"
46120,"The Wolf Queen, v4"
46121,What use is that?
46122,MQ104DragonFaction
46123,I'm not your errand girl. The statue is mine!
46124,Holy Daedric Dagger
46128,I will undertake this penance. Where is the village?
46131,What is Wuuthrad?
46132,They just asked me to find you.
46134,Deer
46135,That Was Always There
46136,Reduced Weapon skills
46137,Is there anything further I can do for the cause?
46139,"Look for Forges and Grindstones in the world. You can use them to make new weapons and armor, and improve what you already have."
46143,Wine
46145,Firebolt
46146,Annals of the Dragonguard
46152,Chest
46161,She's in the Bannered Mare. She knows you're out here.
46164,Prisoner
46172,MaleHeadBretonAfflicted
46173,The Frozen Hearth
46174,Not interested.
46177,Scaled Armor of the Squire
46188,Glass Helmet of Major Destruction
46193,Treasury House
46195,Mammoth Cheese
46198,Draugr
46200,Iron Door
46207,Ebony Mace of Lightning
46213,CombatToNormal
46215,Torch
46217,Dwarven Sword of Gleaning
